,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
847,1843.6574468088525,3.77039510785213,0.0648193826331934,0.5543958308683223,0.11118065085982794,0.9745113796850432,0.00016032395592839807,0.5070292971445693,0.04276086774160383
848,1843.6576614972253,3.7703676276167295,0.06504551349969827,0.6224377472717386,0.11197196588344681,0.7954923262999577,0.00015763362339359354,0.7487506037378604,-0.18710114304680134
849,1843.6576558246225,3.7704445722223925,0.06642423219521283,0.6750206690982046,0.11171478368831136,0.6727269595005405,0.00015298665655862014,0.7357903015054366,-0.278046413714524
850,1843.6566465642054,3.770236616187783,0.061792948008536706,0.45741346107141007,0.11435732127135365,1.0903689001739463,0.0001776762075284238,0.3007277137735259,0.5668858465570072
851,1843.6570337490766,3.770166312784978,0.06504789987451057,0.5685262354514855,0.11280120143275271,0.9018428958534361,0.0002528858764102411,0.7379039665287871,-0.029769702363545068
852,1843.6575652242952,3.7700847685336742,0.06170448910955026,0.3259373974235555,0.11053221280800098,1.447455105626402,0.00012119857114019653,0.6294252268302931,-0.1688860791515935
853,1843.6574765521514,3.770124389276536,0.06344031245052369,0.5311314247567221,0.11089940028965295,1.035339797816619,0.00012480750475101486,0.7801245339703403,-0.08669607512048956
854,1843.657683007977,3.77016688016328,0.06412567872621788,0.5774343444637613,0.10991599783567331,0.9525258830856926,0.00012721925757141933,0.9692485456841738,-0.3442973938263584
855,1843.6577486376423,3.7701579387865927,0.060681324901631487,0.34010094361548326,0.11447359603644963,1.2832264375881806,0.0001582955047717271,0.5830690433292681,0.354399185223058
856,1843.6570594061895,3.7701217424565296,0.06304833130441807,0.5201184509400483,0.11276455052036141,1.0087517497362362,0.0001444141262787324,0.38360676479614664,0.3794951633475314
857,1843.6580821034424,3.77010656775613,0.06191012834131954,0.30801946734990604,0.1109934261532497,1.4566411432841198,0.00017348302673710704,0.9243623362042181,-0.419543597384056
858,1843.6567204537616,3.770230191326998,0.06363425423490443,0.5701596112702664,0.11255517881311194,0.9040511988471163,0.00012981783315658567,0.36299903427306535,0.37597226220583746
859,1843.6573542599624,3.770151179608346,0.06287431152809825,0.3856499241600504,0.11204617512131901,1.2928319625915343,0.00015867283858138275,0.5090210128716782,0.0890162371674888
860,1843.657468518309,3.770204492341738,0.0622491891013369,0.4154403651459463,0.10964754277924116,1.3221492503160133,0.00014274889230975055,0.9143166219393823,-0.42970339095978877
861,1843.6573386116233,3.7701206455418053,0.06267223055547562,0.41278352580562355,0.1115758019428844,1.2600104120972866,0.00015043401416274792,0.4078606996714973,0.23003184806194066
862,1843.6568150104094,3.770173838115574,0.06412173592162884,0.4835990013525694,0.11096123665783218,1.1382592040821837,0.00014016374293236329,0.6988611448926025,-0.2173364975829301
863,1843.657351866553,3.7702382399122287,0.06137200269649315,0.4216703500633003,0.11223173095535827,1.2217958694502475,0.0001741291020665014,0.5728849476224057,0.2055841084631698
864,1843.6571075016288,3.7702941059237984,0.06213046180620918,0.4452567709829695,0.11150759857152502,1.1999579045524524,0.00016972598354968432,0.7116261754949972,-0.05133177686273244
865,1843.6577392835468,3.7701899130279037,0.06266157532276861,0.41301743667846885,0.1122310847466464,1.2377647554390643,0.00013572892609076739,0.6672721493360169,-0.08038839064617805
866,1843.657024636744,3.770098359841623,0.059649085984200864,0.1959750295423028,0.11446671950105658,1.453459530578445,0.0001584842526922604,0.5861291020131766,0.3601399665141789
867,1843.657213134296,3.7700929349585106,0.06109161064028654,0.46284870632506486,0.11493847535742678,1.0639051895478338,0.0001793610127344516,0.24243322651043522,0.6987837538632994
868,1843.6573807439638,3.770068960230706,0.06152119835929437,0.3157897580821958,0.11338270920617997,1.3559452077522929,0.00016735831480733197,0.4051634731666991,0.5250394568807805
869,1843.6573424397866,3.7700539161199575,0.06113150459359238,0.44036266302940913,0.11381595038873764,1.1377638199205724,0.00017007837172258971,0.28732869475322803,0.593283038588093
870,1843.6573165575523,3.770164857031204,0.0626895196508902,0.3643417926298162,0.11103848914866925,1.3653954615783475,0.00017179878014130832,0.7950863564310666,-0.2991321257649913
871,1843.657804312768,3.7701568959091873,0.061502970402563514,0.3015496992882309,0.11180837650920811,1.4343933655807504,0.00018499118924752053,0.8705665985799028,-0.21958906826477576
872,1843.657256760855,3.7700793108621133,0.06051353797619739,0.06626839935674395,0.1112886955521758,1.664988266205608,0.00014395108581905042,0.718134847492712,-0.1878400173720705
873,1843.6571491833815,3.770114461976865,0.060791670845524885,0.09641825889993774,0.11121095309050803,1.6562787114575532,0.0001467885634765106,0.8264934666708987,-0.33634377280252836
874,1843.657698676233,3.770245529743479,0.06166096872677852,0.3473219226901355,0.11204355646752275,1.3568204369693047,0.00012737213872148493,0.4544496759746003,0.2955751771219446
875,1843.6569816579272,3.770242480702463,0.06177784878099271,0.4801053968192134,0.1141453271574202,1.0529741477386025,0.00018124093365449055,0.5766612210051169,0.2989919264635147
876,1843.6574883893588,3.7700316683532598,0.06170534243422719,0.36482145679269307,0.11208163616819174,1.3269407362469454,0.00017455501967843844,0.7426558957210371,-0.192276779877622
877,1843.6570608317304,3.7701864618052725,0.0631019566110756,0.4648879767781087,0.11099695366109001,1.1764677799433774,0.00016842429673549693,1.0320853796963454,-0.5066325282233451
878,1843.6574492124982,3.77014684806519,0.06578154646286696,0.6012022514503698,0.11037462569787859,0.8828309198963046,0.0001689012703251498,1.0411059721008653,-0.5059205121750594
879,1843.657630704425,3.7701044259940524,0.06499841552310841,0.5790462915786556,0.11063354730820175,0.9303577558807336,0.00014685506705635685,0.716522570446409,-0.18741081012328847
880,1843.6579240845554,3.770119548548709,0.06282350726011886,0.5057491003502961,0.1119628525273808,1.0614576939302944,0.00011708867870223211,0.8954702246991876,-0.3005450224736455
881,1843.6568271284186,3.7700700047444604,0.06410263501964814,0.5407367291308446,0.112480394001331,0.9715259989822786,0.00021613418138747062,0.6916989727354069,-0.04165821584245503
882,1843.6571043731724,3.7700759979302063,0.062707048783815,0.4628879689701897,0.11371392076010428,1.0983737084672656,0.00018343154261958572,0.47007497779662727,0.27454993684717605
883,1843.6578958532186,3.7702558651538967,0.06004660809718225,0.2886853505249425,0.1120488701735604,1.4429712523085514,0.00014208394572633374,0.3649900236636679,0.5021085133462085
884,1843.6571468662974,3.7701785119999585,0.059586080982825224,0.02351805691600657,0.11294612934720004,1.6021490369924836,0.00013083782746622504,0.6252404504075317,-0.015855238433058437
885,1843.6573670814578,3.7701299256076672,0.0609448109223608,0.011054834376455864,0.11023935774069374,1.7238066033071537,0.00017233622127696483,0.9133850320917223,-0.3670988656336439
886,1843.657927027386,3.7702120681260074,0.06153520528178216,0.05128452522043114,0.11229485280322721,1.625083680461393,0.0001328372648945519,0.49399364004346435,0.08128905375804095
887,1843.6577078242403,3.770216721707394,0.06113635401390665,0.027076810799711477,0.11219093266664087,1.6342030539437082,0.00013768127192916846,0.3858070677483374,0.27239246287747376
888,1843.6571362196175,3.7702579188180656,0.06095766527174407,0.03732029039950462,0.111832862039314,1.6483031863995896,0.00017069901687674874,0.7459299394736423,-0.1789920460274357
889,1843.656954758535,3.770023539977158,0.06130332879909955,0.07182350395672747,0.11103745642468274,1.6743378344802193,0.0001459223937297302,0.6770140778024872,-0.13118711099410116
890,1843.657325243259,3.770139017689709,0.06122401917237309,0.08563155255889794,0.11065152565489647,1.6864225133921877,0.00010752606934402301,0.7447738022334618,-0.1989923188718068
891,1843.657109566967,3.7701154781703035,0.0622076594092721,0.40242814256616466,0.11268867295979816,1.2417363679046,0.0002098469796266171,0.8842700136673968,-0.3325859991019878
892,1843.6575276630244,3.770161583086995,0.06278730360818345,0.4757910636264392,0.11061259419641647,1.1656995919529531,0.00012935175976752726,0.9589331789473285,-0.4205113521209362
893,1843.6575201573237,3.770110984993676,0.06304481732613151,0.4339957559355262,0.10956969140240953,1.2876228660574291,0.00014551970534303424,0.903451917074248,-0.4033851118992084
894,1843.6572161014456,3.7702008711849566,0.06331274428305017,0.4680955549456579,0.10909531533755161,1.231731473341553,0.00013290485126647543,0.8607497787146261,-0.4200679610340674
895,1843.657859592589,3.7701447499220033,0.06453385993516823,0.5373757192114914,0.11222848666502833,0.9854888043762227,0.00017890295371312745,0.9360858205924182,-0.3841988181773133
896,1843.657684683495,3.7702096199829302,0.06170817643052967,0.3068503451917333,0.11202911572922426,1.418473740827806,0.000188986948841083,0.5213372014173382,0.16050731475935
897,1843.6575222833617,3.770218429206771,0.06068274158294148,0.27743820295495303,0.11403020545686568,1.3834621999014993,0.00019180803350123357,0.5436686332396227,0.2185727353285323
898,1843.6570561609537,3.7700314321093717,0.06181264840465511,0.3244275841183604,0.1102866304982426,1.4594678050861083,9.541594564126551e-05,0.7468394536592965,-0.3098816603373972
899,1843.657428611452,3.770195501560964,0.06089882757507665,0.22449938198827724,0.11266543363533582,1.4959233827033551,0.00016523632721189788,0.5669204133144284,0.209498181843814
900,1843.6573253585352,3.7702225574621084,0.06031551983527047,0.3166526838840914,0.11300540265837779,1.36834057899295,0.00015227048950197758,0.7271607350411635,0.051021176845818604
901,1843.6577354259143,3.7701319635701123,0.060395400662426074,0.2541388111354637,0.1139171256611439,1.4152867734070977,0.00017164219658578027,0.6087490496230816,0.09623244584338247
902,1843.6577698226617,3.7701195457412404,0.06203431931743874,0.4219836635476552,0.11251465295997154,1.212030176373977,0.00018627203068346734,0.8372650366193339,-0.25031690511584587
903,1843.6566189214402,3.7699969113163787,0.062258583129975786,0.3871835145748174,0.11207376665180871,1.2891599682398784,0.00010404239455789595,0.7861156004774291,-0.2254599787362805
904,1843.658062459761,3.7702683751506494,0.06268233024091326,0.2674631468865276,0.1104828397839196,1.5338688279639883,0.00021239691477772612,0.6138396758972079,-0.09552638335789568
905,1843.6578224601362,3.770240163317199,0.06234101286268179,0.40370000292328284,0.11068569369656715,1.307718191783176,0.0001856886984584894,0.737416172353769,-0.26738302238140754
906,1843.6578324094069,3.770246498317404,0.06279492775185687,0.45950237799511373,0.11049109163239175,1.2038917706481,0.00018670008476890537,0.7331634816505728,-0.2777277287306674
907,1843.6566708797814,3.769904687995314,0.059571089005800944,0.03916244546838645,0.11372729307784603,1.5670563868563732,0.00015264096036370932,0.5665536614055686,0.21983780587586932
908,1843.6579973484972,3.770233728352533,0.06340090881301373,0.5231516852591349,0.1105297517375509,1.063946068408926,0.0001896231402344728,0.7382322346917894,-0.25296024204905965
909,1843.658202480631,3.770288573707555,0.061243382942858665,0.1964268306078163,0.11242664448575454,1.5334069734471145,0.0001985753659684563,0.506968842086539,0.1748444151525418
910,1843.6582623576285,3.770362483657765,0.06105997765653987,0.28428673218371275,0.1129235745219282,1.4156229130416618,0.0002050006856618717,0.6823257288783965,0.03624753312687841
911,1843.65778521401,3.7702903926675972,0.06043038687980509,0.29052362166532136,0.11223664166306083,1.4333037044970711,0.00013423467641169697,0.7694380207958122,-0.04442041262588938
912,1843.6572279157153,3.7700225721252285,0.06405055433674371,0.48871431916326336,0.11114981046697395,1.1215748423797645,0.00018803718644310594,0.8490496300701593,-0.28406450234542463
913,1843.657469103449,3.7701596831613413,0.061413052834191136,0.33126831005596297,0.11176238796478213,1.392243554691315,0.00014899485074695805,0.886258536595722,-0.3044524921810473
914,1843.6573809846864,3.7701147057216953,0.06120019076533435,0.36347451695845845,0.11186241620555744,1.3369968054474919,0.00014759120287811573,0.8919528463574798,-0.3850691770985951
915,1843.6575966243993,3.770201705040624,0.06118083240261677,0.038595324910660575,0.11222915819084157,1.6306949919342857,0.0002097073718861004,0.6983368261426466,-0.1455848096711188
916,1843.657642395377,3.770078246899213,0.06272119458464087,0.5278042334135494,0.10978986462634562,1.0746100298225068,0.00014013265061537845,0.7584158139415146,-0.20273784824139884
917,1843.6575060979544,3.770200569965749,0.06139411077920036,0.13171866316327657,0.11201096741817428,1.6016279948122931,0.0001580506854593372,0.5742030406828221,-0.05815352052801936
918,1843.6566917442196,3.7702169121057256,0.06018230179159399,0.11846549633362709,0.1131509399428701,1.561658644019998,0.00015655398616217837,0.7447250810741274,-0.028831614420467458
919,1843.6582133944453,3.7702769378389416,0.06271262148441953,0.3892996583800142,0.11162962327338276,1.300893352511925,0.00014274545379178806,0.868478856852616,-0.3236298327932233
920,1843.6580974025228,3.7702077236079683,0.06255209053159279,0.5067209026624904,0.11169002927398679,1.0671386637792977,0.00014811604700837698,0.956194117902738,-0.39593791129413874
921,1843.6572167767554,3.770152538895375,0.06247056279172928,0.36403969597854596,0.11058895828960576,1.3825605373684127,0.00018815423283155845,0.478938944222502,0.01612078463271671
922,1843.6572082617954,3.770226310754804,0.06487172241867468,0.5781009732575174,0.11134282716900717,0.9150698015483171,0.0001441224928943388,0.6904181905486285,-0.13139875928077174
923,1843.65752407211,3.7701914461219537,0.06590056767703732,0.6447881105375631,0.11078920441093067,0.7654809674677969,0.00014603071102667572,0.7451636861184419,-0.2098149346065154
924,1843.6572188241782,3.770315127536911,0.06508383906810507,0.5620020219198477,0.1108560319515213,0.9652182220066744,0.00016716785779452337,0.8498627727109906,-0.23875128724915093
925,1843.6575593041875,3.770199895986839,0.06558803174278617,0.6086611403283468,0.11212118110014133,0.8249733957235327,0.00016868605006708462,0.8583768842040959,-0.2676295483141982
926,1843.656585552144,3.7702204808170996,0.06416369170370817,0.5791982895707865,0.11309743547500754,0.8709690019394445,0.000153602819013923,0.7319091608115088,-0.08287606113942406
927,1843.65787463697,3.7700813310929706,0.0648544701464753,0.5936032530165289,0.1091582731038387,0.9317079573246926,0.0001322488941871299,0.8955778509933624,-0.3889944623739214
928,1843.6569155532807,3.770100454582119,0.06009406174905483,0.10631748657699512,0.11288383638075485,1.579167286733001,0.0001817251719928352,0.9529197977173152,-0.4396143933138984
929,1843.6575028815687,3.7701149679643327,0.061449434732032744,0.22060052036043643,0.11102397671927415,1.5672435598081933,0.00017865515917986713,0.46637438608616283,0.14796126587607278
